../../../data/olympus/pic.0045.jpg,0.0011,0.0000,0.0001,0.0000,0.0001,0.0002,0.0001,0.0000,0.0001,0.0012,0.0000,0.0000,0.0001,0.0020,0.1622,0.0000,0.0000,0.0001,0.0013,0.0582,0.0922,0.0000,0.0000,0.0003,0.0038,0.0976,0.0031,0.0000,0.0000,0.0000,0.0004,0.0073,0.2874,0.0013,0.0000,0.0000,0.0000,0.0000,0.0022,0.0044,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0169,0.0048,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.0083,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0046.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0828,0.0000,0.0000,0.0000,0.0000,0.0136,0.3337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0047.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0002,0.2017,0.0000,0.0000,0.0000,0.0005,0.1420,0.4970,0.0000,0.0000,0.0000,0.0005,0.0288,0.0346,0.0001,0.0000,0.0000,0.0000,0.0015,0.0128,0.0162,0.0001,0.0000,0.0000,0.0000,0.0001,0.0012,0.0036,0.0013,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0007,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0048.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0338,0.0000,0.0000,0.0000,0.0000,0.0012,0.0542,0.0381,0.0000,0.0000,0.0000,0.0002,0.0019,0.0169,0.0213,0.0002,0.0000,0.0000,0.0001,0.0013,0.0036,0.0413,0.7252,0.0000,0.0000,0.0000,0.0000,0.0004,0.0033,0.0039,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0014,0.0040,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.0031,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0015,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0049.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1473,0.0000,0.0000,0.0000,0.0001,0.1290,0.3831,0.0000,0.0000,0.0000,0.0003,0.0464,0.0251,0.0001,0.0000,0.0000,0.0000,0.0029,0.0088,0.0051,0.0000,0.0000,0.0000,0.0000,0.0002,0.0054,0.0022,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0042,0.0026,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0034,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0012,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0050.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.0000,0.0000,0.0000,0.0000,0.0060,0.8750,0.0000,0.0000,0.0000,0.0000,0.0013,0.0475,0.0000,0.0001,0.0000,0.0000,0.0001,0.0084,0.0324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0005,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0051.jpg,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0002,0.0197,0.0001,0.0000,0.0001,0.0011,0.0256,0.4095,0.0001,0.0001,0.0001,0.0009,0.0189,0.2345,0.0020,0.0009,0.0000,0.0002,0.0015,0.0201,0.1004,0.0021,0.0003,0.0001,0.0001,0.0002,0.0011,0.0200,0.0204,0.0005,0.0000,0.0000,0.0000,0.0000,0.0002,0.0014,0.0281,0.0031,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0011,0.0034,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0005,0.0010,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029,0.0007,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0052.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0016,0.2410,0.0000,0.0000,0.0000,0.0000,0.0014,0.2154,0.0055,0.0001,0.0000,0.0000,0.0001,0.0003,0.0049,0.0015,0.0007,0.0000,0.0000,0.0000,0.0000,0.0001,0.0004,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0053.jpg,0.0010,0.0000,0.0000,0.0001,0.0000,0.0001,0.0002,0.0000,0.0001,0.0009,0.0000,0.0000,0.0001,0.0006,0.0410,0.0001,0.0000,0.0002,0.0013,0.0324,0.2688,0.0001,0.0001,0.0002,0.0016,0.0297,0.2863,0.0007,0.0014,0.0001,0.0003,0.0039,0.0493,0.0341,0.0007,0.0001,0.0002,0.0001,0.0016,0.0043,0.0215,0.0041,0.0002,0.0000,0.0000,0.0001,0.0001,0.0017,0.0012,0.0029,0.0008,0.0000,0.0000,0.0000,0.0000,0.0002,0.0005,0.0011,0.0020,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0004,0.0008,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,0.0010,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0054.jpg,0.0008,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002,0.0000,0.0001,0.0014,0.0000,0.0000,0.0000,0.0004,0.0450,0.0001,0.0001,0.0001,0.0007,0.0110,0.4226,0.0000,0.0000,0.0001,0.0006,0.0057,0.0415,0.0003,0.0013,0.0000,0.0000,0.0008,0.0028,0.0097,0.0003,0.0000,0.0000,0.0001,0.0000,0.0001,0.0006,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0002,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0055.jpg,0.0008,0.0000,0.0000,0.0001,0.0000,0.0001,0.0001,0.0000,0.0000,0.0021,0.0000,0.0000,0.0000,0.0005,0.0118,0.0001,0.0000,0.0000,0.0005,0.0116,0.7343,0.0000,0.0000,0.0001,0.0006,0.0130,0.1101,0.0004,0.0015,0.0000,0.0001,0.0013,0.0029,0.0056,0.0003,0.0001,0.0001,0.0001,0.0002,0.0009,0.0009,0.0012,0.0001,0.0000,0.0000,0.0000,0.0000,0.0005,0.0006,0.0009,0.0006,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0014,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0007,0.0008,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0007,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0056.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0285,0.1388,0.0000,0.0000,0.0000,0.0004,0.0407,0.6399,0.0000,0.0000,0.0000,0.0003,0.0498,0.0014,0.0000,0.0000,0.0000,0.0000,0.0023,0.0270,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0057.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0390,0.0000,0.0000,0.0000,0.0000,0.0214,0.7084,0.0000,0.0000,0.0000,0.0000,0.0367,0.0163,0.0000,0.0000,0.0000,0.0000,0.0001,0.0020,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
